	group	names	scores	logfoldchanges	pvals	pvals_adj
2287	non_tumor	BIRC7	-3.3810556	-4.675022	0.0007220790964770613	0.0008734025773319228
2288	non_tumor	TLR1	-3.382294	-3.5512383	0.0007188316276183188	0.0008695554672669063
2289	non_tumor	GDPGP1	-3.3862948	-3.1926882	0.0007084323069920048	0.0008570553915005657
2290	non_tumor	DACT3	-3.3879142	-2.6712403	0.0007042629397822123	0.0008520906349519869
2291	non_tumor	ZFP92	-3.389248	-4.070979	0.0007008464768187201	0.0008480359807940536
2292	non_tumor	TRAJ17	-3.389724	-4.039076	0.0006996300486676809	0.0008466428984808227
2293	non_tumor	ETV1	-3.3908434	-3.408275	0.0006967791615367169	0.0008432714657033749
2294	non_tumor	KLRG2	-3.3940105	-4.327043	0.0006887701531980294	0.0008336562483721003
2295	non_tumor	PIK3R6	-3.3970113	-3.6767704	0.0006812616776131636	0.0008246451187945521
2296	non_tumor	ZNF816	-3.4059653	-4.0509524	0.0006593053159426134	0.000798141985342469
2297	non_tumor	KIAA1614	-3.409371	-4.247403	0.0006511289924562619	0.0007883173103526911
2298	non_tumor	CLCN2	-3.413443	-3.5127485	0.0006414755360639788	0.0007767022839086722
2299	non_tumor	EPOR	-3.4136813	-2.4195147	0.0006409151471916835	0.0007760960576856253
2300	non_tumor	CARMIL2	-3.4203255	-3.295412	0.0006254626683259602	0.0007574549299264726
2301	non_tumor	BNIP3	-3.4225879	-3.9222472	0.0006202806716643982	0.0007513193710086524
2302	non_tumor	AMY2B	-3.4235404	-1.4109327	0.0006181107523960948	0.0007487608163694726
2303	non_tumor	RASL12	-3.4258742	-1.75375	0.0006128242654087593	0.000742426116300033
2304	non_tumor	NUDT17	-3.4262552	-4.300938	0.0006119651713392646	0.000741454446035399
2305	non_tumor	ZNF256	-3.42897	-3.3617687	0.00060587648950818	0.0007341458572412905
2306	non_tumor	MRVI1	-3.431542	-1.678431	0.000600160313433971	0.0007272873162422856
2307	non_tumor	MSS51	-3.4337327	-3.046446	0.0005953306109874856	0.0007215018444396585
2308	non_tumor	ABCC9	-3.435257	-0.99027246	0.0005919921819128372	0.0007175227881856637
2309	non_tumor	GPR4	-3.439734	-2.5006666	0.0005822860563799236	0.0007058243178985589
2310	non_tumor	PDE2A	-3.4430442	-1.4988155	0.0005752052121542826	0.0006973062252920504
2311	non_tumor	TRAJ12	-3.4453542	-3.4437742	0.0005703114904017317	0.0006914381822816629
2312	non_tumor	MFSD6	-3.4506648	-3.1614983	0.0005592076209734639	0.000678039240430325
2313	non_tumor	KRTAP5-9	-3.451903	-4.95251	0.0005566474917038355	0.0006749980499269012
2314	non_tumor	PAOX	-3.4525938	-3.8762429	0.0005552244733299041	0.0006733352961692568
2315	non_tumor	ALDH1L2	-3.4531176	-3.0540493	0.000554147203234485	0.0006720915692490282
2316	non_tumor	HHEX	-3.4537845	-2.5138037	0.000552778947930772	0.0006704946589402926
2317	non_tumor	B4GALNT3	-3.4540703	-3.82039	0.0005521935166905151	0.0006698470676568656
2318	non_tumor	CREG2	-3.4553561	-5.3865104	0.0005495662161147564	0.0006667844373247087
2319	non_tumor	BRWD3	-3.4571662	-3.1680727	0.0005458882566283832	0.0006623838274510571
2320	non_tumor	AK7	-3.4578328	-3.7246258	0.0005445390089140108	0.0006608083314223054
2321	non_tumor	USP27X	-3.46693	-3.6062624	0.0005264390476709748	0.0006389033372201055
2322	non_tumor	GDNF	-3.4671443	-2.0343947	0.0005260194482227396	0.0006384537107105397
2323	non_tumor	CTXN1	-3.4699068	-3.9066224	0.0005206391007197743	0.0006319823525546904
2324	non_tumor	AC015802.6	-3.4699068	-3.763138	0.0005206391007197743	0.0006319823525546904
2325	non_tumor	GDPD3	-3.4702878	-2.8155527	0.0005199010220112373	0.0006312043231927948
2326	non_tumor	MUC1	-3.472836	-2.5664926	0.000514990133299016	0.0006253004906698375
2327	non_tumor	PRR7	-3.4734313	-3.8609293	0.0005138489776750236	0.0006239731886976791
2328	non_tumor	ENPEP	-3.4739313	-1.2795696	0.0005128922289284168	0.0006228695871822444
2329	non_tumor	GRTP1	-3.4766462	-3.2626975	0.0005077273600064254	0.000616654851930809
2330	non_tumor	USP53	-3.4794562	-1.5276951	0.0005024323651830854	0.0006102808973600359
2331	non_tumor	MYCBP	-3.4800754	-3.2734563	0.000501272614089395	0.0006089291063489679
2332	non_tumor	THBS3	-3.4813375	-2.0394135	0.0004989162315730559	0.0006061232991855857
2333	non_tumor	GZMA	-3.4854097	-3.6884632	0.0004913837924087728	0.0005970280925153514
2334	non_tumor	TNFRSF11A	-3.4896011	-2.779453	0.00048374194965125264	0.0005877982482534338
2335	non_tumor	SLC25A27	-3.4904823	-3.3331146	0.00048214959062258347	0.0005859181356499944
2336	non_tumor	CARD11	-3.4929352	-4.117875	0.0004777425173351482	0.0005806168527650544
2337	non_tumor	ABAT	-3.4933162	-4.1407266	0.000477061304689795	0.0005798431679781144
2338	non_tumor	AGMAT	-3.49846	-3.438412	0.000467953171238903	0.0005689323093969939
2339	non_tumor	GNAO1	-3.4994364	-3.594007	0.00046624273753806725	0.0005669058094031616
2340	non_tumor	MYO9A	-3.5038183	-2.7737064	0.0004586382269029036	0.0005577116356332624
2341	non_tumor	RBP7	-3.5052233	-2.0508122	0.00045622443415377795	0.0005548283303827476
2342	non_tumor	DIXDC1	-3.5081286	-2.1398907	0.0004512707544560504	0.0005488553631907685
2343	non_tumor	CRYGS	-3.5144632	-4.3384533	0.0004406436315474169	0.0005359803408996186
2344	non_tumor	KCTD14	-3.516916	-4.5403123	0.00043659172010568353	0.0005311014672843869
2345	non_tumor	CRYL1	-3.5217743	-2.260396	0.00042866903774558006	0.0005215125564036925
2346	non_tumor	ZNF155	-3.523346	-5.060298	0.0004261346934337454	0.0005184778381776489
2347	non_tumor	ZNF300	-3.5234652	-5.512843	0.00042594326885666466	0.0005182934477250447
2348	non_tumor	CREB5	-3.5247035	-3.0693207	0.0004239572073448259	0.0005159250801486797
2349	non_tumor	STK11IP	-3.5253227	-3.9196527	0.0004229674224507647	0.0005147687787467266
2350	non_tumor	LILRB1	-3.5258942	-3.9508426	0.0004220556904499473	0.000513707263270757
2351	non_tumor	SLC26A11	-3.5270848	-2.617217	0.0004201621400164631	0.0005114504116813999
2352	non_tumor	KCNJ2	-3.5271802	-2.9492962	0.0004200109992125886	0.0005113143174829284
2353	non_tumor	SLC43A1	-3.530395	-2.6831968	0.0004149396705581384	0.0005051878829069579
2354	non_tumor	CARD9	-3.530657	-4.212949	0.0004145289809921271	0.0005047351470665732
2355	non_tumor	RAPGEF4	-3.5315142	-4.369274	0.0004131875588434793	0.0005031489497702401
2356	non_tumor	ZNF350	-3.5321333	-4.0998807	0.00041222127657342735	0.0005020193153660085
2357	non_tumor	GPR84	-3.5343006	-3.519879	0.0004088558844998367	0.0004979674650233206
2358	non_tumor	MINDY4	-3.5363247	-3.218002	0.000405735583931847	0.0004942133933039216
2359	non_tumor	CLEC10A	-3.5423021	-0.9410301	0.0003966508616170685	0.0004831928677880653
2360	non_tumor	SSB	-3.5434215	-3.8860934	0.00039497100691223786	0.00048119159694866135
2361	non_tumor	EVI2A	-3.5445645	-3.380131	0.00039326227334442274	0.000479154764616686
2362	non_tumor	TEX12	-3.5470412	-3.5804222	0.00038958368582719304	0.00047476174276972206
2363	non_tumor	DRD4	-3.5482795	-3.4265788	0.0003877564737472555	0.0004725793385622904
2364	non_tumor	RRAD	-3.5496132	-0.3332634	0.00038579766515399423	0.00047023612637580805
2365	non_tumor	SECISBP2L	-3.5510895	-3.4242206	0.0003836397729575599	0.0004676497954517831
2366	non_tumor	EPHX2	-3.5513277	-2.5392864	0.0003832927840761832	0.00046727064410262886
2367	non_tumor	TMEM246	-3.5518992	-3.5932662	0.0003824612071224445	0.00046630060690156015
2368	non_tumor	P4HA3	-3.5543523	-2.0746496	0.0003789114664142047	0.0004620594089925727
2369	non_tumor	SLC2A9	-3.5573528	-5.2017055	0.0003746109428036664	0.0004568580441510655
2370	non_tumor	DLX2	-3.558734	-5.3407316	0.0003726467105027215	0.00045450520250674435
2371	non_tumor	C3AR1	-3.5607107	-4.272176	0.0003698525686740599	0.0004511396103252093
2372	non_tumor	HACD4	-3.5648541	-4.3930554	0.0003640584216897666	0.00044411368982858623
2373	non_tumor	TMEM128	-3.5710936	-3.736354	0.00035549381312324145	0.0004337064560705737
2374	non_tumor	PRRX2	-3.5818815	-3.0384765	0.0003411285696331945	0.00041621976420653926
2375	non_tumor	ATP7B	-3.5851917	-3.4874754	0.00033683075751468025	0.0004110144748569108
2376	non_tumor	PIGV	-3.5863824	-3.6185348	0.000335297210517548	0.0004091815925553553
2377	non_tumor	CORT	-3.5899308	-4.8306594	0.000330765892829037	0.00040368967840298807
2378	non_tumor	PCDHGB2	-3.590669	-2.570285	0.0003298303655949014	0.00040258569743661644
2379	non_tumor	DENND6B	-3.590669	-2.7095459	0.0003298303655949014	0.00040258569743661644
2380	non_tumor	TOR1AIP2	-3.594384	-4.2153172	0.0003251600175713659	0.0003969596983556508
2381	non_tumor	SP140	-3.5954318	-4.220375	0.00032385397354624647	0.00039540239978903927
2382	non_tumor	CSRNP1	-3.597718	-0.89046687	0.0003210214465267159	0.0003919809076518791
2383	non_tumor	ADAMTS10	-3.601552	-1.8162545	0.0003163230585496778	0.0003862802625919496
2384	non_tumor	HYAL3	-3.6053386	-3.196776	0.0003117462760166292	0.00038072705963207237
2385	non_tumor	CNN1	-3.6103396	-1.5029953	0.00030579644566881945	0.00037349579034047314
2386	non_tumor	FOXL2NB	-3.6110063	-5.462661	0.0003050112174508673	0.00037257173239605047
2387	non_tumor	SGPP2	-3.611578	-5.5566382	0.00030433966787364586	0.00037178637246444067
2388	non_tumor	CPNE8	-3.6132448	-2.4749396	0.0003023888814860702	0.00036943798115950186
2389	non_tumor	GJB4	-3.6141021	-6.0040393	0.00030139018562297653	0.00036825245654516345
2390	non_tumor	SCIMP	-3.6154835	-4.2143226	0.00029978767046669424	0.00036632886534982535
2391	non_tumor	RNLS	-3.6211512	-3.6651607	0.00029329502115376326	0.0003584287970060751
2392	non_tumor	PTER	-3.6224134	-3.1479018	0.00029186722353412287	0.0003567174585328189
2393	non_tumor	ARL5B	-3.6224372	-1.6657948	0.00029184034664620027	0.0003567174585328189
2394	non_tumor	TAF11L13	-3.6239138	-3.1436021	0.00029017850020689434	0.0003547202243665205
2395	non_tumor	IFNG	-3.626581	-4.921569	0.00028719890490217154	0.00035111092606456224
2396	non_tumor	MACC1	-3.628486	-5.523208	0.0002850881979414786	0.0003485632957241406
2397	non_tumor	GUCA1B	-3.629391	-3.9012418	0.0002840907115567353	0.00034737639405592156
2398	non_tumor	C5orf34	-3.631701	-6.014218	0.0002815593035978492	0.000344313465816619
2399	non_tumor	FAM171A1	-3.6317248	-2.5361292	0.00028153331702221885	0.000344313465816619
2400	non_tumor	ZNF572	-3.632463	-6.564646	0.00028072884699812176	0.0003433625250100298
2401	non_tumor	UGT1A6	-3.6363924	-4.4314976	0.0002764831118997847	0.00033820134467093936
2402	non_tumor	KIF13B	-3.6383927	-2.5296495	0.0002743448347064855	0.00033561733284846106
2403	non_tumor	RET	-3.640298	-4.8923798	0.0002723227981429825	0.00033317504991175513
2404	non_tumor	ADAMTSL1	-3.6407266	-3.6936915	0.00027186976901830595	0.00033265209994351317
2405	non_tumor	PIGBOS1	-3.6417983	-3.8331108	0.0002707402847244201	0.0003313012823242339
2406	non_tumor	PARP11	-3.6445606	-3.985705	0.0002678489742470132	0.0003277940841034439
2407	non_tumor	SLC45A3	-3.6446798	-3.9582655	0.0002677250018472336	0.000327673217891746
2408	non_tumor	FBXL7	-3.6476326	-2.0673246	0.00026466764000760215	0.00032396176521506855
2409	non_tumor	CHODL	-3.6492758	-4.0411763	0.00026298057140772914	0.00032192705473325136
2410	non_tumor	IKZF4	-3.6492996	-3.258157	0.0002629561954203628	0.00032192705473325136
2411	non_tumor	LRRC23	-3.6543484	-3.8237908	0.0002578360440386934	0.0003156888564821907
2412	non_tumor	CTF1	-3.6545627	-4.381337	0.00025762076148799486	0.00031545498425067896
2413	non_tumor	ZNF345	-3.654801	-4.573634	0.0002573817563421972	0.0003151920170469078
2414	non_tumor	NUDT8	-3.6561582	-2.5873532	0.0002560233924512216	0.000313558094325919
2415	non_tumor	ST8SIA2	-3.6598732	-3.9115715	0.0002523400613016675	0.0003090761512249411
2416	non_tumor	VAMP4	-3.6605875	-3.7724116	0.000251637450311087	0.00030824461211417483
2417	non_tumor	KCNC4	-3.6654458	-2.654088	0.0002469081352234584	0.00030247991909844603
2418	non_tumor	IL2RA	-3.6672795	-3.4168236	0.00024514482360282286	0.000300348045733763
2419	non_tumor	TCIM	-3.6673033	-1.16735	0.00024512200134756883	0.000300348045733763
2420	non_tumor	TAF11L4	-3.6702325	-3.6732209	0.00024233001329190942	0.00029695536087189953
2421	non_tumor	GRIP1	-3.6732569	-4.6587124	0.0002394785526222293	0.0002934888013373314
2422	non_tumor	PAIP2B	-3.6742094	-2.2373989	0.00023858699369996606	0.0002924237382472568
2423	non_tumor	DYRK3	-3.6745903	-3.180588	0.00023823124288307532	0.00029201524849058967
2424	non_tumor	SAMD15	-3.675543	-4.7088165	0.00023734404207123637	0.00029095518804507503
2425	non_tumor	OXTR	-3.6755908	-4.8331847	0.00023729976351151468	0.00029092834617267194
2426	non_tumor	TRAJ25	-3.6758525	-3.8439047	0.00023705636994601802	0.00029065736218831644
2427	non_tumor	ADRA1B	-3.6760192	-4.9460745	0.00023690160511207454	0.00029049500596667403
2428	non_tumor	BMPR1A	-3.678496	-3.245452	0.00023461338083543957	0.0002877162679591512
2429	non_tumor	RFX3	-3.6796153	-2.300913	0.00023358609829655726	0.0002864834974201407
2430	non_tumor	ARHGEF4	-3.681425	-2.4445841	0.00023193388717536798	0.0002844839733420244
2431	non_tumor	DOCK11	-3.6818776	-1.8734651	0.00023152255141625997	0.0002840062404028451
2432	non_tumor	BAK1	-3.683235	-3.9743347	0.00023029264806776286	0.00028252419439214554
2433	non_tumor	STAM	-3.685926	-2.7040722	0.00022787252440278162	0.0002795815624114929
2434	non_tumor	KBTBD8	-3.6877596	-4.375669	0.00022623711066983144	0.0002776012427533719
2435	non_tumor	TRAJ24	-3.6882598	-3.8008482	0.00022579300451299662	0.00027708246531910215
2436	non_tumor	ADTRP	-3.6887124	-4.6333494	0.0002253918994143421	0.0002766163637605154
2437	non_tumor	ELMO1	-3.6973808	-1.993396	0.00021783552832675988	0.0002673679128603612
2438	non_tumor	ULK4	-3.6976902	-4.062841	0.00021757010813970958	0.00026706735910850363
2439	non_tumor	LILRB4	-3.708121	-4.6015744	0.00020880292639430796	0.00025632984862799537
2440	non_tumor	KAT2B	-3.710312	-1.6950134	0.0002070040866868158	0.00025414556708748765
2441	non_tumor	SMAD6	-3.7124314	-1.8600439	0.0002052777647690461	0.00025204991370376544
2442	non_tumor	NINJ2	-3.7148128	-2.798338	0.00020335421416963064	0.00024971167461283506
2443	non_tumor	RIBC2	-3.7164083	-4.16803	0.00020207492187139493	0.0002481641944902108
2444	non_tumor	BTK	-3.717742	-3.5586352	0.00020101146710512012	0.0002468815127499151
2445	non_tumor	TSHZ2	-3.7193851	-1.444737	0.00019970836904093948	0.0002453042317892772
2446	non_tumor	SPCS2	-3.7222667	-3.0847054	0.0001974423686780125	0.0002425437962457997
2447	non_tumor	SLC41A2	-3.7245052	-3.7663133	0.0001956987021759355	0.0002404245492327797
2448	non_tumor	ZNF510	-3.728887	-3.1884632	0.00019232736953346657	0.0002363050523864258
2449	non_tumor	ETFBKMT	-3.7294586	-3.9539986	0.00019189167629796573	0.00023581431488332784
2450	non_tumor	TNRC6C	-3.7296014	-2.5969908	0.00019178289801552825	0.00023570292250433395
2451	non_tumor	HFE	-3.7338166	-3.3425179	0.0001885998882906367	0.00023181289342805633
2452	non_tumor	SLC22A18	-3.734126	-3.9551783	0.00018836807608718572	0.00023154986315313412
2453	non_tumor	C3orf67	-3.7356026	-4.0251517	0.00018726618983944823	0.00023021715081179874
2454	non_tumor	SH2D1A	-3.7388413	-4.303189	0.00018487033443811065	0.00022729328481144176
2455	non_tumor	TRAJ29	-3.7404132	-4.52661	0.00018371805276710685	0.0002258979519314024
2456	non_tumor	BLID	-3.7419372	-3.0806968	0.0001826071395118065	0.0002245532260524561
2457	non_tumor	APBA1	-3.7446282	-3.8544824	0.0001806610872327657	0.00022218117247151939
2458	non_tumor	LRP4	-3.746962	-2.3919206	0.00017898916544361782	0.0002201458338792718
2459	non_tumor	IL3RA	-3.7478907	-2.1354814	0.00017832786455973277	0.0002193739904928456
2460	non_tumor	SPATA5	-3.7492483	-3.970323	0.00017736547934174638	0.0002182107430652172
2461	non_tumor	NEO1	-3.7511296	-2.641741	0.00017603971997781834	0.00021660017798861065
2462	non_tumor	ZNF718	-3.752082	-4.169234	0.0001753720085962724	0.00021579905024466048
2463	non_tumor	HTRA4	-3.753225	-6.2866273	0.0001745738987785498	0.00021483729751217478
2464	non_tumor	MMAA	-3.7542255	-3.4973822	0.00017387835596467693	0.00021400159746509523
2465	non_tumor	C1orf53	-3.7551064	-4.300153	0.00017326777597758753	0.0002132703174390798
2466	non_tumor	CRB3	-3.7610838	-3.660183	0.0001691786691172266	0.00020825687481633787
2467	non_tumor	B3GALT4	-3.763656	-3.0279646	0.0001674472952667975	0.00020614509792364402
2468	non_tumor	SCYL3	-3.7643702	-3.8122358	0.00016696932444219562	0.00020557613707489425
2469	non_tumor	TLL1	-3.7655609	-2.6288564	0.00016617555751727626	0.00020461821680651355
2470	non_tumor	SGCE	-3.769895	-1.4154668	0.00016331612421820825	0.00020111634131580016
2471	non_tumor	PARP15	-3.7706335	-2.7146816	0.00016283371622215114	0.00020054127756826993
2472	non_tumor	SCG5	-3.773896	-4.276494	0.00016071779518500432	0.0001979541269605502
2473	non_tumor	NRXN2	-3.7802782	-2.5476975	0.0001566532171382871	0.0001929661217175375
2474	non_tumor	IL12RB1	-3.780802	-4.8013496	0.00015632389058680706	0.00019257870626929373
2475	non_tumor	FRRS1	-3.7891848	-4.1239457	0.00015114248461039933	0.0001862132715607555
2476	non_tumor	NUTM2D	-3.7909946	-3.5427744	0.0001500451994012063	0.00018487889864602137
2477	non_tumor	PCDHGA9	-3.7936618	-2.3009245	0.0001484418095729564	0.00018292061441309133
2478	non_tumor	CD200	-3.7960908	-1.5434715	0.00014699562795186048	0.00018115570039995096
2479	non_tumor	CYP4F11	-3.797258	-4.867986	0.000146305620616455	0.0001803224404298011
2480	non_tumor	LYG1	-3.8001394	-3.98599	0.00014461476656993738	0.00017825535665017033
2481	non_tumor	SLC19A1	-3.802616	-4.0663676	0.00014317619278742325	0.00017649887650331253
2482	non_tumor	CASP14	-3.8066406	-6.7113028	0.00014086721839562546	0.00017366898460650096
2483	non_tumor	ESPN	-3.8071408	-6.9463105	0.00014058276668526314	0.00017333473737194557
2484	non_tumor	RALGPS1	-3.807974	-2.7263618	0.0001401098823983876	0.00017276807242332245
2485	non_tumor	NPNT	-3.8082361	-2.8960626	0.00013996157132369793	0.00017260156585060962
2486	non_tumor	PAQR8	-3.8104272	-2.9419417	0.0001387269288089013	0.00017109522921131978
2487	non_tumor	NR5A2	-3.810832	-2.718326	0.00013849991428159197	0.00017083145623762882
2488	non_tumor	SHOX2	-3.8158567	-3.9518766	0.0001357112330987538	0.0001674076689586791
2489	non_tumor	HDHD3	-3.817	-2.9990425	0.0001350842694737042	0.00016665008870721406
2490	non_tumor	SSC5D	-3.8184762	-1.6105753	0.0001342784797382475	0.00016567173038801525
2491	non_tumor	KDM4A	-3.82031	-3.9803817	0.0001332840450097902	0.00016446041551521293
2492	non_tumor	PRSS53	-3.8240488	-4.279298	0.0001312778902245692	0.00016200038138602016
2493	non_tumor	ATP8B3	-3.8241203	-4.3846154	0.00013123983455499272	0.00016196879695649406
2494	non_tumor	MED7	-3.8273115	-3.085688	0.00012955057784354396	0.00015989919388570737
2495	non_tumor	LILRB3	-3.8288355	-3.1050918	0.00012875101880270747	0.00015892742093044556
2496	non_tumor	MCRIP2	-3.8344796	-2.2763934	0.00012583046700804867	0.00015533710800366766
2497	non_tumor	GPC6	-3.8362894	-2.8998175	0.00012490721938521087	0.00015421200964750863
2498	non_tumor	ZNF579	-3.8369563	-4.1283207	0.00012456868802050464	0.0001538086640914334
2499	non_tumor	NMU	-3.8389804	-6.1221814	0.0001235462937540181	0.00015256077581367352
2500	non_tumor	CYP1B1	-3.83979	-1.9119992	0.00012313955521682635	0.00015207296329770157
2501	non_tumor	NEIL3	-3.8461485	-4.303865	0.00011998906119973176	0.0001481962958451267
2502	non_tumor	CYP2U1	-3.8482442	-2.5512674	0.00011896745768770985	0.00014694849520335005
2503	non_tumor	SLC28A3	-3.848387	-4.677395	0.0001188981024130817	0.0001468767853226797
2504	non_tumor	NRROS	-3.8485775	-2.1250741	0.0001188056880181613	0.00014677657379147044
2505	non_tumor	SLC4A5	-3.8491728	-3.6024363	0.00011851732939082618	0.000146434244051517
2506	non_tumor	SLC22A4	-3.8505304	-3.3213973	0.00011786233755092066	0.00014563881200559624
2507	non_tumor	UIMC1	-3.8507447	-3.747361	0.00011775923034756174	0.00014552524016520324
2508	non_tumor	SPN	-3.8524354	-4.006777	0.0001169488062255865	0.0001445374710773199
2509	non_tumor	TMEM150A	-3.852626	-1.8085221	0.00011685782126164808	0.00014443875625322382
2510	non_tumor	ZNF70	-3.858913	-3.377597	0.00011389249588843619	0.00014078693880721765
2511	non_tumor	RAB42	-3.8610563	-3.6015186	0.00011289791543611852	0.00013957077276380717
2512	non_tumor	PRAM1	-3.8625565	-4.7496557	0.0001122065898154462	0.00013872931174937407
